"","word","freq"
"1595","도출",26
"1596","등장",26
"1597","말머리",26
"1598","맹신",26
"1599","물질",26
"1600","본능적",26
"1601","불가",26
"1602","생일",26
"1603","선배",26
"1604","설계",26
"1605","성경",26
"1606","수있음",26
"1607","순서",26
"1608","압박",26
"1609","어려움",26
"1610","오랫동안",26
"1611","원숭이",26
"1612","일본인",26
"1613","자칭",26
"1614","장소",26
"1615","저출산",26
"1616","제공",26
"1617","조절",26
"1618","주면",26
"1619","직접적",26
"1620","ㅉㅉ",26
"1621","탈출",26
"1622","통해",26
"1623","튜버",26
"1624","팩폭",26
"1625","하노",26
"1626","학자",26
"1627","한녀",26
"1628","허영심",26
"1629","2명",25
"1630","2차",25
"1631","개똥",25
"1632","게다",25
"1633","경제력",25
"1634","공식",25
"1635","구성",25
"1636","나치",25
"1637","남의",25
"1638","다님",25
"1639","다리",25
"1640","다음날",25
"1641","단위",25
"1642","동성애",25
"1643","마디",25
"1644","마무리",25
"1645","마스크",25
"1646","모욕",25
"1647","미성숙",25
"1648","바이러스",25
"1649","방역",25
"1650","보완",25
"1651","뻘글",25
"1652","수정",25
"1653","스마트",25
"1654","쓸데",25
"1655","씹덕",25
"1656","씹창",25
"1657","아이디어",25
"1658","안정적",25
"1659","양심",25
"1660","얘네",25
"1661","엔티",25
"1662","연습",25
"1663","인도",25
"1664","인티제의",25
"1665","일관",25
"1666","일기",25
"1667","입증",25
"1668","자괴감",25
"1669","정당",25
"1670","지경",25
"1671","초기",25
"1672","취직",25
"1673","키배",25
"1674","페미니스트",25
"1675","하려",25
"1676","흙수저",25
"1677","흥분",25
"1678","3명",24
"1679","개병신",24
"1680","개판",24
"1681","고지",24
"1682","공산당",24
"1683","관심도",24
"1684","기부",24
"1685","남자애",24
"1686","다가",24
"1687","대인관계",24
"1688","대학생",24
"1689","독일",24
"1690","둘중",24
"1691","떠냐",24
"1692","라인",24
"1693","리더",24
"1694","몸매",24
"1695","반영",24
"1696","버튼",24
"1697","법칙",24
"1698","복수",24
"1699","부합",24
"1700","불법",24
"1701","상호",24
"1702","생물학",24
"1703","선입견",24
"1704","성립",24
"1705","수술",24
"1706","실질적",24
"1707","심리적",24
"1708","아내",24
"1709","여럿",24
"1710","연민",24
"1711","오빠",24
"1712","용서",24
"1713","우위",24
"1714","유튜버",24
"1715","음모",24
"1716","이혼",24
"1717","인티제랑",24
"1718","임신",24
"1719","자원",24
"1720","잔소리",24
"1721","정돈",24
"1722","조선인",24
"1723","죄책감",24
"1724","주도",24
"1725","주셈",24
"1726","주인",24
"1727","증오",24
"1728","지속",24
"1729","지혜",24
"1730","직관적",24
"1731","처벌",24
"1732","추정",24
"1733","커뮤",24
"1734","통념",24
"1735","페이지",24
"1736","피부",24
"1737","한국사회",24
"1738","한반도",24
"1739","헬스",24
"1740","10대",23
"1741","1명",23
"1742","95",23
"1743","격차",23
"1744","결정적",23
"1745","고1",23
"1746","교회",23
"1747","구글",23
"1748","글자",23
"1749","논란",23
"1750","도박",23
"1751","동조",23
"1752","머리속",23
"1753","발광",23
"1754","범위",23
"1755","복지",23
"1756","분리",23
"1757","사고력",23
"1758","사장",23
"1759","상실",23
"1760","상임",23
"1761","생명체",23
"1762","생산",23
"1763","생산적",23
"1764","서비스",23
"1765","성형",23
"1766","소심",23
"1767","숭배",23
"1768","시위",23
"1769","실체",23
"1770","앞뒤",23
"1771","어머니",23
"1772","여지",23
"1773","역사적",23
"1774","올림",23
"1775","옹호",23
"1776","용기",23
"1777","우마",23
"1778","인간성",23
"1779","인간혐오",23
"1780","입시",23
"1781","자동차",23
"1782","적합",23
"1783","전체적",23
"1784","점수",23
"1785","조합",23
"1786","주딱이",23
"1787","지수",23
"1788","지지자",23
"1789","직장인",23
"1790","찬성",23
"1791","초등학교",23
"1792","최저",23
"1793","커버",23
"1794","쾌감",23
"1795","클래식",23
"1796","트라우마",23
"1797","하늘",23
"1798","하이",23
"1799","한참",23
"1800","합리",23
"1801","합리성",23
"1802","합의",23
"1803","훈련",23
"1804","17",22
"1805","22",22
"1806","34",22
"1807","35",22
"1808","500",22
"1809","가보",22
"1810","강의",22
"1811","개그",22
"1812","개새끼",22
"1813","거래",22
"1814","게시물",22
"1815","경찰",22
"1816","공장",22
"1817","관습",22
"1818","그룹",22
"1819","기록",22
"1820","기보",22
"1821","달성",22
"1822","동성",22
"1823","디테일",22
"1824","머스크",22
"1825","모순적",22
"1826","미녀",22
"1827","미지",22
"1828","미친놈",22
"1829","보지",22
"1830","사물",22
"1831","사바",22
"1832","사생활",22
"1833","선임",22
"1834","속마음",22
"1835","스몰",22
"1836","시스트",22
"1837","아이디",22
"1838","악의",22
"1839","안내",22
"1840","알파",22
"1841","애가",22
"1842","엣프",22
"1843","연령",22
"1844","온몸",22
"1845","왜곡",22
"1846","용돈",22
"1847","원칙",22
"1848","위의",22
"1849","유사과학",22
"1850","이념",22
"1851","이대",22
"1852","이분법",22
"1853","임상",22
"1854","자극적",22
"1855","자제",22
"1856","정말",22
"1857","정상인",22
"1858","정신과",22
"1859","조선족",22
"1860","지면",22
"1861","질서",22
"1862","집중력",22
"1863","첫인상",22
"1864","취약",22
"1865","친자",22
"1866","타고",22
"1867","통합",22
"1868","티제도",22
"1869","패드",22
"1870","편이",22
"1871","플랜",22
"1872","행사",22
"1873","허구",22
"1874","현생",22
"1875","형제",22
"1876","호소",22
"1877","회복",22
"1878","13",21
"1879","2021",21
"1880","3년",21
"1881","간섭",21
"1882","간의",21
"1883","감동",21
"1884","감소",21
"1885","감염",21
"1886","강화",21
"1887","거만",21
"1888","경계선",21
"1889","경영",21
"1890","고대",21
"1891","공통적",21
"1892","군인",21
"1893","귀신",21
"1894","근육",21
"1895","기기",21
"1896","길거리",21
"1897","내년",21
"1898","내성적",21
"1899","내향직관",21
"1900","녀석",21
"1901","논의",21
"1902","눈앞",21
"1903","다인",21
"1904","단지",21
"1905","당사자",21
"1906","당선",21
"1907","대입",21
"1908","대형",21
"1909","동정",21
"1910","동족",21
"1911","막말",21
"1912","만듬",21
"1913","매일",21
"1914","매체",21
"1915","명문대",21
"1916","무관심",21
"1917","미술",21
"1918","미안하다",21
"1919","미움",21
"1920","발휘",21
"1921","방어기제",21
"1922","방치",21
"1923","버릇",21
"1924","법적",21
"1925","복잡",21
"1926","불합리",21
"1927","비추",21
"1928","사망",21
"1929","서구",21
"1930","설치",21
"1931","성관계",21
"1932","수익",21
"1933","수천",21
"1934","심사",21
"1935","싸개",21
"1936","안주",21
"1937","암기",21
"1938","업적",21
"1939","원망",21
"1940","의학",21
"1941","이타",21
"1942","인걸",21
"1943","인티제도",21
"1944","일치",21
"1945","있노",21
"1946","장기",21
"1947","재벌",21
"1948","전체주의",21
"1949","전통",21
"1950","절제",21
"1951","제국",21
"1952","주기적",21
"1953","중인",21
"1954","직감",21
"1955","체형",21
"1956","최초",21
"1957","축하",21
"1958","커피",21
"1959","코딩",21
"1960","크리스마스",21
"1961","타협",21
"1962","패션",21
"1963","폐지",21
"1964","프로그램",21
"1965","플레이",21
"1966","함자",21
"1967","해라",21
"1968","해진",21
"1969","허상",21
"1970","형식",21
"1971","호의",21
"1972","1차",20
"1973","3개",20
"1974","3차",20
"1975","감시",20
"1976","강조",20
"1977","강한",20
"1978","개입",20
"1979","건전",20
"1980","결함",20
"1981","고급",20
"1982","고딩",20
"1983","고딩때",20
"1984","공산",20
"1985","공통",20
"1986","과대",20
"1987","과목",20
"1988","규모",20
"1989","규제",20
"1990","그쪽",20
"1991","깡패",20
"1992","남탓",20
"1993","내향형",20
"1994","뇌피셜",20
"1995","느낌임",20
"1996","도덕성",20
"1997","도착",20
"1998","두개",20
"1999","리액션",20
"2000","마리",20
"2001","말야",20
"2002","메타버스",20
"2003","명품",20
"2004","모리",20
"2005","목숨",20
"2006","물질적",20
"2007","베이스",20
"2008","병신새끼",20
"2009","봉사활동",20
"2010","부서",20
"2011","불평",20
"2012","빡대가리",20
"2013","빨갱이",20
"2014","사춘기",20
"2015","상종",20
"2016","선언",20
"2017","성격유형",20
"2018","세계관",20
"2019","수긍",20
"2020","스마트폰",20
"2021","습득",20
"2022","시뮬레이션",20
"2023","식사",20
"2024","신분",20
"2025","신중",20
"2026","아가리",20
"2027","어색",20
"2028","연관",20
"2029","연봉",20
"2030","영원",20
"2031","요인",20
"2032","요청",20
"2033","운명",20
"2034","위선자",20
"2035","유능",20
"2036","유학",20
"2037","의미부여",20
"2038","이기",20
"2039","인원",20
"2040","인팁",20
"2041","임인",20
"2042","잇티제",20
"2043","자유주의",20
"2044","작고",20
"2045","잔인",20
"2046","잡담",20
"2047","장면",20
"2048","재력",20
"2049","저기",20
"2050","저주",20
"2051","전개",20
"2052","전역",20
"2053","전환",20
"2054","정착",20
"2055","제이",20
"2056","젠더",20
"2057","조현",20
"2058","집값",20
"2059","징병",20
"2060","체계적",20
"2061","최상",20
"2062","최종",20
"2063","추론",20
"2064","축적",20
"2065","출처",20
"2066","치킨",20
"2067","타격",20
"2068","ㅎㅇ",20
"2069","16가지",19
"2070","28",19
"2071","5번",19
"2072","가가",19
"2073","개꿀",19
"2074","거보",19
"2075","거품",19
"2076","결과적",19
"2077","경력",19
"2078","계발",19
"2079","구성원",19
"2080","구원",19
"2081","권한",19
"2082","근무",19
"2083","근원",19
"2084","기피",19
"2085","대출",19
"2086","덩어리",19
"2087","라니",19
"2088","마음속",19
"2089","말하기",19
"2090","맹목적",19
"2091","메모",19
"2092","몇몇",19
"2093","무릎",19
"2094","물리적",19
"2095","미디어",19
"2096","민폐",19
"2097","방문",19
"2098","방안",19
"2099","방임",19
"2100","비위",19
"2101","비정상",19
"2102","비참",19
"2103","비트",19
"2104","서민",19
"2105","세기",19
"2106","소식",19
"2107","소용",19
"2108","속이",19
"2109","수고",19
"2110","수렴",19
"2111","수입",19
"2112","시간낭비",19
"2113","신앙",19
"2114","양식",19
"2115","어캐",19
"2116","엔프제",19
"2117","여기저기",19
"2118","예능",19
"2119","오픈",19
"2120","완벽주의",19
"2121","외계인",19
"2122","외향형",19
"2123","용납",19
"2124","용도",19
"2125","우월하다",19
"2126","위선",19
"2127","위선적",19
"2128","유대",19
"2129","이틀",19
"2130","이해안",19
"2131","인공",19
"2132","인종차별",19
"2133","자로",19
"2134","자존감",19
"2135","저지능",19
"2136","적성",19
"2137","전반적",19
"2138","전파",19
"2139","정치성향",19
"2140","좆목질",19
"2141","좌우",19
"2142","창의",19
"2143","천지",19
"2144","철학적",19
"2145","충실",19
"2146","친자확인",19
"2147","카드",19
"2148","탐욕",19
"2149","태반",19
"2150","통피",19
"2151","편의점",19
"2152","편입",19
"2153","프로젝트",19
"2154","하소연",19
"2155","한숨",19
"2156","합격",19
"2157","해방",19
"2158","해지",19
"2159","헌신",19
"2160","혁명",19
"2161","현대사회",19
"2162","협력",19
"2163","20년",18
"2164","가사",18
"2165","가입",18
"2166","가장",18
"2167","가해자",18
"2168","감안",18
"2169","거대",18
"2170","것들",18
"2171","겠지",18
"2172","견제",18
"2173","고전",18
"2174","공동체",18
"2175","공상",18
"2176","교환",18
"2177","국제",18
"2178","그날",18
"2179","글쓴이",18
"2180","기본적인",18
"2181","기저",18
"2182","깊이",18
"2183","냉소",18
"2184","노답",18
"2185","다섯",18
"2186","다중",18
"2187","돌이",18
"2188","라이",18
"2189","마이",18
"2190","매몰",18
"2191","매사",18
"2192","모델",18
"2193","모솔",18
"2194","몰두",18
"2195","몸무게",18
"2196","문란",18
"2197","미만",18
"2198","반항",18
"2199","발표",18
"2200","백인",18
"2201","변명",18
"2202","부기능",18
"2203","부부",18
"2204","비밀",18
"2205","사기꾼",18
"2206","사냥",18
"2207","사이코패스",18
"2208","사자",18
"2209","사회주의",18
"2210","살기",18
"2211","상극",18
"2212","상당",18
"2213","상식적",18
"2214","상주",18
"2215","서서",18
"2216","소개팅",18
"2217","스킬",18
"2218","스퍼",18
"2219","슬람",18
"2220","신경안",18
"2221","심각",18
"2222","심화",18
"2223","언행",18
"2224","업계",18
"2225","여성창녀",18
"2226","역학",18
"2227","영웅",18
"2228","오버",18
"2229","우리집",18
"2230","유발",18
"2231","유치",18
"2232","이모",18
"2233","이별",18
"2234","이직",18
"2235","인위적",18
"2236","일임",18
"2237","임금",18
"2238","입학",18
"2239","자손",18
"2240","잡고",18
"2241","장단점",18
"2242","장르",18
"2243","저래",18
"2244","저항",18
"2245","전기",18
"2246","절망",18
"2247","제기",18
"2248","조치",18
"2249","종이",18
"2250","종족",18
"2251","중증",18
"2252","지에",18
"2253","지잡",18
"2254","지장",18
"2255","창조",18
"2256","철학자",18
"2257","체험",18
"2258","초월",18
"2259","침해",18
"2260","컨텐츠",18
"2261","통치",18
"2262","퇴사",18
"2263","특임",18
"2264","평균적",18
"2265","포지션",18
"2266","폭행",18
"2267","피드백",18
"2268","피해의식",18
"2269","필연적",18
"2270","학위",18
"2271","함지",18
"2272","화장",18
"2273","휴대폰",18
"2274","180",17
"2275","1시간",17
"2276","2022",17
"2277","50대",17
"2278","감옥",17
"2279","개조",17
"2280","거울",17
"2281","경제학",17
"2282","계약",17
"2283","계정",17
"2284","고기",17
"2285","고유",17
"2286","고지능",17
"2287","고추",17
"2288","과잉",17
"2289","과장",17
"2290","구석",17
"2291","구축",17
"2292","국어",17
"2293","금융",17
"2294","긍정",17
"2295","긴장",17
"2296","끝판",17
"2297","낙태",17
"2298","남녀갈등",17
"2299","네이버",17
"2300","노동자",17
"2301","노바",17
"2302","눈빛",17
"2303","대깨연",17
"2304","독신",17
"2305","동경",17
"2306","동양인",17
"2307","두뇌",17
"2308","또래",17
"2309","리스",17
"2310","만원",17
"2311","먹이",17
"2312","무능력",17
"2313","문제지",17
"2314","미적",17
"2315","바지",17
"2316","반골",17
"2317","배신",17
"2318","버전",17
"2319","번역",17
"2320","범주",17
"2321","보험",17
"2322","불필요",17
"2323","블랙",17
